Date,1Y,2Y,3Y,5Y,7Y,10Y,15Y,20Y,30Y
4/6/2021,0.01968,0.02183,0.02368,0.02859,0.03259,0.05316,0.05522,0.05956,0.061
4/5/2021,0.01977,0.02183,0.02368,0.0285,0.03262,0.05325,0.05525,0.05956,0.061
4/2/2021,0.01965,0.02183,0.02368,0.02839,0.03258,0.05316,0.05529,0.05956,0.06083
4/1/2021,0.01968,0.02189,0.02368,0.02829,0.03244,0.05315,0.05532,0.05956,0.06092
3/31/2021,0.01968,0.02183,0.02363,0.02814,0.03248,0.05324,0.05534,0.05956,0.06108
3/30/2021,0.01968,0.02183,0.02363,0.02823,0.03242,0.05322,0.05534,0.05956,0.06125
3/29/2021,0.0197,0.02177,0.02363,0.02809,0.03229,0.05322,0.05509,0.05956,0.06067
3/26/2021,0.01963,0.02183,0.02363,0.02818,0.03217,0.05314,0.05526,0.05956,0.06054
3/25/2021,0.01963,0.02184,0.02363,0.02815,0.03222,0.05331,0.05528,0.05956,0.06083
3/24/2021,0.01963,0.02189,0.02368,0.02803,0.03199,0.05299,0.05502,0.05963,0.061
3/23/2021,0.01972,0.02179,0.02358,0.02815,0.03245,0.05346,0.05546,0.05969,0.061
3/22/2021,0.0197,0.02189,0.02368,0.02828,0.03255,0.05363,0.0557,0.05969,0.061
3/19/2021,0.01974,0.02189,0.02368,0.02845,0.03261,0.05379,0.05571,0.05963,0.061
3/18/2021,0.01981,0.02189,0.02368,0.02846,0.03258,0.05341,0.05551,0.05938,0.06067
3/17/2021,0.01974,0.02178,0.02368,0.02843,0.03258,0.0535,0.05554,0.05938,0.06067
3/16/2021,0.01974,0.02168,0.02363,0.02815,0.03234,0.0532,0.05531,0.05925,0.06067
3/15/2021,0.01981,0.02186,0.02358,0.02811,0.03224,0.05297,0.05515,0.05931,0.06067
3/12/2021,0.01965,0.02171,0.02358,0.02789,0.032,0.05282,0.05482,0.05931,0.06067
3/11/2021,0.01963,0.02167,0.02356,0.02791,0.03195,0.05286,0.05474,0.05931,0.06067
3/10/2021,0.01961,0.02182,0.02348,0.02793,0.03196,0.05278,0.05481,0.05931,0.06067
3/9/2021,0.01965,0.02169,0.02343,0.02805,0.03207,0.05308,0.05505,0.05931,0.06067
3/8/2021,0.01961,0.02188,0.02343,0.02788,0.03198,0.05296,0.05491,0.05931,0.0605
3/5/2021,0.01968,0.02182,0.02308,0.02785,0.0321,0.05277,0.05483,0.05931,0.0605
3/4/2021,0.01968,0.02182,0.02323,0.02768,0.03176,0.05259,0.05457,0.05913,0.06042
3/3/2021,0.01963,0.02181,0.02318,0.02761,0.03149,0.05231,0.05432,0.05913,0.06042
3/2/2021,0.01977,0.02201,0.02343,0.02766,0.03152,0.05226,0.05432,0.05868,0.06013
3/1/2021,0.01981,0.02226,0.02381,0.0278,0.03168,0.05251,0.0546,0.05868,0.06013
2/26/2021,0.01981,0.02252,0.02393,0.02799,0.0319,0.05284,0.05487,0.05867,0.06013
2/25/2021,0.01952,0.02173,0.02348,0.02767,0.03142,0.05225,0.05426,0.05839,0.06008
2/24/2021,0.01947,0.02156,0.02307,0.02763,0.03098,0.05191,0.05397,0.05829,0.06004
2/23/2021,0.01952,0.02288,0.02303,0.02769,0.03097,0.05192,0.05387,0.05825,0.06004
2/22/2021,0.01963,0.02271,0.02313,0.02766,0.03088,0.05168,0.05371,0.05817,0.06004
2/19/2021,0.01963,0.0228,0.02361,0.02762,0.03049,0.05153,0.0536,0.05817,0.06004
2/18/2021,0.01954,0.0223,0.02387,0.02758,0.03047,0.05174,0.05372,0.05817,0.06004
2/17/2021,0.01949,0.02136,0.02428,0.02763,0.03047,0.05163,0.05354,0.05817,0.06004
2/9/2021,0.01952,0.02145,0.02428,0.02748,0.03042,0.05156,0.05356,0.05817,0.06004
2/8/2021,0.01952,0.02138,0.02433,0.02751,0.03043,0.05152,0.05351,0.05817,0.06004
2/5/2021,0.01945,0.02133,0.02443,0.0278,0.03058,0.05148,0.05351,0.0582,0.06005
2/4/2021,0.01949,0.02133,0.02443,0.02794,0.03065,0.05164,0.0537,0.05825,0.06004
2/3/2021,0.01952,0.02145,0.02458,0.02874,0.03113,0.05187,0.05387,0.05825,0.06004
2/2/2021,0.01945,0.02154,0.02452,0.02858,0.03101,0.05191,0.05369,0.05825,0.06004
2/1/2021,0.01936,0.0212,0.02448,0.02835,0.0311,0.05186,0.05379,0.05825,0.06004
1/29/2021,0.0194,0.0214,0.0246,0.02829,0.03099,0.05218,0.05416,0.05825,0.06004
1/28/2021,0.01945,0.02143,0.02483,0.02863,0.03099,0.05214,0.05399,0.05813,0.05988
1/27/2021,0.01947,0.02122,0.02406,0.02806,0.03015,0.05124,0.0533,0.05801,0.05979
1/26/2021,0.01945,0.0212,0.02398,0.02817,0.0296,0.0514,0.05359,0.05801,0.05979
1/25/2021,0.01947,0.02118,0.02373,0.0282,0.02937,0.05109,0.05316,0.058,0.05979
1/22/2021,0.01958,0.02127,0.02328,0.02789,0.02907,0.05104,0.05305,0.05792,0.05979
1/21/2021,0.01956,0.02124,0.02308,0.02733,0.02883,0.05099,0.05299,0.05796,0.05996
1/20/2021,0.01947,0.02115,0.02288,0.02705,0.02901,0.05102,0.05291,0.05808,0.06021
1/19/2021,0.01947,0.02111,0.02315,0.02629,0.02868,0.0505,0.05261,0.05796,0.06029
1/18/2021,0.01956,0.02122,0.02304,0.02686,0.02923,0.05106,0.05307,0.05817,0.06033
1/15/2021,0.01968,0.02118,0.02251,0.02674,0.0294,0.05096,0.05328,0.0585,0.0605
1/14/2021,0.01977,0.02127,0.0228,0.02756,0.03023,0.05198,0.05421,0.0587,0.0605
1/13/2021,0.02008,0.0214,0.02315,0.02795,0.0313,0.05222,0.05448,0.05883,0.06071
1/12/2021,0.02011,0.02153,0.02362,0.02913,0.03326,0.05276,0.05484,0.05883,0.06071
1/11/2021,0.02004,0.02138,0.02357,0.02931,0.03323,0.05277,0.05496,0.05883,0.06067
1/8/2021,0.01977,0.02115,0.02346,0.02925,0.03335,0.05286,0.05502,0.05891,0.06071
1/7/2021,0.01972,0.02108,0.02325,0.0294,0.03311,0.05288,0.05502,0.05916,0.06088
1/6/2021,0.01947,0.0209,0.0233,0.02918,0.03254,0.05287,0.05497,0.05916,0.06088
1/5/2021,0.01947,0.02095,0.02305,0.0291,0.0323,0.05284,0.05487,0.05916,0.06088
1/4/2021,0.01904,0.02022,0.02263,0.02897,0.03137,0.05285,0.05488,0.05912,0.06088
12/31/2020,0.0189,0.01986,0.02218,0.02883,0.03167,0.05349,0.0555,0.05924,0.0613
12/30/2020,0.01886,0.01988,0.02196,0.0284,0.03107,0.05334,0.0554,0.05906,0.0609
12/29/2020,0.01883,0.01986,0.02138,0.02837,0.03083,0.05262,0.05488,0.0591,0.0609
12/28/2020,0.01883,0.01977,0.02138,0.02835,0.03086,0.05276,0.05496,0.0591,0.0609
12/25/2020,0.01877,0.01972,0.02063,0.02647,0.02946,0.05274,0.05485,0.0591,0.0609
12/24/2020,0.01881,0.0197,0.02063,0.02652,0.02919,0.05245,0.05462,0.05907,0.0609
12/23/2020,0.01881,0.0197,0.02063,0.02711,0.02982,0.05264,0.05479,0.05914,0.0609
12/22/2020,0.01881,0.0197,0.02063,0.02712,0.02981,0.05259,0.05482,0.05914,0.0609
12/21/2020,0.01881,0.01968,0.02063,0.02727,0.02998,0.05288,0.05514,0.05921,0.0609
12/18/2020,0.01881,0.0197,0.02063,0.02742,0.03004,0.05284,0.05502,0.05921,0.06065
12/17/2020,0.01881,0.0197,0.02063,0.02733,0.03011,0.05275,0.05501,0.05921,0.06065
12/16/2020,0.01881,0.0197,0.02055,0.02725,0.03008,0.05288,0.05505,0.05929,0.06065
12/15/2020,0.01881,0.0197,0.02063,0.02736,0.03011,0.05275,0.05498,0.0593,0.0608
12/14/2020,0.01881,0.01979,0.02055,0.02774,0.0303,0.05305,0.05522,0.05954,0.0608
12/11/2020,0.01881,0.0197,0.02106,0.02823,0.03073,0.05323,0.0553,0.05943,0.0608
12/10/2020,0.01881,0.01981,0.02106,0.02857,0.03087,0.05307,0.05518,0.0595,0.061
12/9/2020,0.01879,0.0197,0.02122,0.02885,0.03109,0.05327,0.05526,0.0595,0.061
12/8/2020,0.01881,0.01972,0.02122,0.02878,0.03107,0.05328,0.05536,0.0595,0.06104
12/7/2020,0.01879,0.0197,0.02122,0.02879,0.03105,0.05303,0.05508,0.05945,0.061
12/4/2020,0.01879,0.0197,0.02122,0.02873,0.03084,0.05316,0.05505,0.0595,0.06105
12/3/2020,0.01879,0.0197,0.02112,0.02897,0.03111,0.05347,0.05557,0.0596,0.06104
12/2/2020,0.01879,0.0197,0.02087,0.02899,0.03109,0.05368,0.05568,0.05965,0.0611
12/1/2020,0.01879,0.01972,0.02087,0.02902,0.03125,0.05366,0.05572,0.05965,0.0611
11/30/2020,0.01879,0.0197,0.02087,0.02897,0.03126,0.05364,0.05573,0.05965,0.0611
11/27/2020,0.01879,0.01972,0.02081,0.02902,0.03135,0.05357,0.05577,0.0596,0.061
11/26/2020,0.01881,0.01977,0.02081,0.02888,0.03138,0.05316,0.05527,0.0594,0.06085
11/25/2020,0.01881,0.01986,0.02081,0.02933,0.03206,0.05427,0.05619,0.06006,0.0615
11/24/2020,0.01881,0.01984,0.02067,0.02948,0.03213,0.05448,0.0568,0.06006,0.0615
11/23/2020,0.01881,0.01993,0.02093,0.02957,0.03266,0.0549,0.05712,0.0601,0.0615
11/20/2020,0.01881,0.0199,0.02093,0.0296,0.03283,0.05489,0.05724,0.0601,0.06145
11/19/2020,0.01877,0.01977,0.02083,0.0295,0.03287,0.05485,0.05718,0.06015,0.0615
11/18/2020,0.01877,0.0199,0.02083,0.02968,0.03288,0.05484,0.05714,0.06015,0.0616
11/17/2020,0.01888,0.02015,0.02079,0.02998,0.03316,0.05494,0.05712,0.06013,0.0616
11/16/2020,0.0189,0.02023,0.02079,0.03015,0.03343,0.05496,0.05718,0.0602,0.06165
11/13/2020,0.01888,0.02016,0.02079,0.03041,0.03346,0.05498,0.05712,0.06015,0.06164
11/12/2020,0.01888,0.02013,0.02079,0.03043,0.03345,0.05492,0.05711,0.0602,0.0617
11/11/2020,0.0189,0.02022,0.02079,0.03057,0.03354,0.05488,0.05699,0.06017,0.06164
11/10/2020,0.0189,0.02022,0.02079,0.03058,0.03367,0.05516,0.05709,0.06025,0.06174
11/9/2020,0.0189,0.02026,0.02079,0.03054,0.0336,0.05508,0.05711,0.06021,0.0617
11/6/2020,0.0189,0.02026,0.02079,0.03049,0.03358,0.0551,0.05715,0.06025,0.0617
11/5/2020,0.0189,0.0202,0.02079,0.03033,0.03345,0.05483,0.05691,0.06021,0.0617
11/4/2020,0.0189,0.02029,0.02079,0.0306,0.03409,0.05521,0.05737,0.06029,0.0617
11/3/2020,0.01895,0.02029,0.02089,0.03053,0.03403,0.05527,0.05734,0.06025,0.0617
11/2/2020,0.01892,0.0202,0.02089,0.03046,0.03404,0.05518,0.05723,0.06025,0.0617
10/30/2020,0.01888,0.02016,0.02089,0.03018,0.03387,0.05517,0.05718,0.06025,0.0617
10/29/2020,0.01888,0.02016,0.02079,0.02983,0.03355,0.05511,0.05702,0.06025,0.0617
10/28/2020,0.01881,0.02025,0.02079,0.02975,0.03301,0.05488,0.05688,0.06022,0.0617
10/27/2020,0.0189,0.02029,0.02079,0.02958,0.03267,0.05483,0.05684,0.06022,0.0617
10/26/2020,0.0189,0.0202,0.02079,0.02961,0.03263,0.05494,0.05693,0.06022,0.0617
10/23/2020,0.0189,0.02029,0.02079,0.02938,0.03182,0.05495,0.05689,0.06022,0.0617
10/22/2020,0.01888,0.0202,0.02079,0.02934,0.03128,0.05499,0.05689,0.06022,0.0617
10/21/2020,0.01895,0.02029,0.02089,0.02921,0.03159,0.05508,0.05684,0.06022,0.0617
10/20/2020,0.01893,0.0202,0.02096,0.02908,0.03152,0.05479,0.05672,0.06006,0.06174
10/19/2020,0.01895,0.02025,0.02108,0.02918,0.03193,0.05491,0.05673,0.06006,0.06174
10/16/2020,0.01893,0.02018,0.02088,0.02904,0.03178,0.05477,0.05654,0.05986,0.0616
10/15/2020,0.01888,0.02011,0.02088,0.02887,0.0318,0.05471,0.05642,0.05986,0.0616
10/14/2020,0.01899,0.02022,0.02101,0.02899,0.03186,0.05457,0.05624,0.05986,0.06175
10/13/2020,0.01899,0.02022,0.02101,0.02896,0.03203,0.05457,0.05622,0.05986,0.06175
10/12/2020,0.01899,0.02027,0.02106,0.02902,0.03171,0.05458,0.05607,0.0598,0.06175
10/9/2020,0.01899,0.02029,0.02101,0.02895,0.03162,0.05455,0.05602,0.0598,0.06175
10/8/2020,0.01899,0.02033,0.02103,0.02896,0.03167,0.05423,0.05583,0.0598,0.06175
10/7/2020,0.01899,0.02033,0.02128,0.02902,0.03179,0.05427,0.05581,0.0601,0.06175
10/6/2020,0.01908,0.02038,0.02153,0.02906,0.03195,0.05437,0.05574,0.0601,0.06175
10/5/2020,0.01895,0.02022,0.02078,0.02902,0.03197,0.05404,0.05559,0.0602,0.06179
10/2/2020,0.01887,0.02052,0.02243,0.0289,0.03209,0.05368,0.05534,0.0602,0.06179
10/1/2020,0.01908,0.02095,0.02337,0.02989,0.0323,0.05427,0.05522,0.06045,0.06215
9/30/2020,0.01913,0.02143,0.02397,0.03091,0.03412,0.0569,0.05894,0.0625,0.06416
9/29/2020,0.01918,0.02136,0.0238,0.0304,0.034,0.05705,0.05909,0.0625,0.06416
9/28/2020,0.01922,0.02114,0.02438,0.03086,0.03487,0.05721,0.05921,0.0625,0.06416
9/25/2020,0.02021,0.02145,0.02446,0.03098,0.03483,0.0572,0.05922,0.0626,0.0642
9/24/2020,0.02014,0.02152,0.02455,0.03104,0.03491,0.05729,0.05922,0.0626,0.0642
9/23/2020,0.02028,0.02152,0.02492,0.03128,0.03516,0.05707,0.0591,0.06255,0.06425
9/22/2020,0.02033,0.02152,0.02404,0.03087,0.03514,0.05703,0.05909,0.0626,0.0642
9/21/2020,0.02033,0.02143,0.02397,0.03076,0.03562,0.05705,0.05904,0.0626,0.0642
9/18/2020,0.02028,0.02138,0.02387,0.03126,0.03617,0.0573,0.05928,0.0627,0.0642
9/17/2020,0.02035,0.02143,0.02412,0.03219,0.0371,0.05744,0.05947,0.0627,0.06422
9/16/2020,0.02049,0.02152,0.02429,0.03228,0.0373,0.05745,0.05947,0.0627,0.06422
9/15/2020,0.02049,0.02156,0.02419,0.03239,0.03745,0.05749,0.05949,0.0626,0.06412
9/14/2020,0.02047,0.02152,0.02404,0.03242,0.03753,0.05755,0.05946,0.0626,0.06412
9/11/2020,0.02053,0.02174,0.02404,0.03287,0.03822,0.05783,0.05973,0.06286,0.0643
9/10/2020,0.02056,0.02174,0.02453,0.03322,0.03892,0.05804,0.05986,0.06286,0.0643
9/9/2020,0.02047,0.02165,0.02464,0.03349,0.03917,0.05818,0.06008,0.06286,0.0643
9/8/2020,0.02047,0.02165,0.02483,0.03362,0.03932,0.05824,0.06013,0.06286,0.0643
9/7/2020,0.02047,0.0216,0.02487,0.03378,0.03939,0.05827,0.06009,0.06286,0.0643
9/4/2020,0.02056,0.02183,0.02485,0.0343,0.03945,0.05821,0.06006,0.06286,0.0643
9/3/2020,0.02056,0.02178,0.02492,0.03426,0.03936,0.05823,0.06011,0.06286,0.0643
9/1/2020,0.02056,0.02178,0.02509,0.03416,0.03939,0.05811,0.06011,0.06286,0.0643
8/31/2020,0.02053,0.02176,0.02502,0.03419,0.03931,0.05811,0.06003,0.0629,0.0643
8/28/2020,0.02037,0.02172,0.02484,0.03418,0.03929,0.05811,0.06007,0.06288,0.0643
8/27/2020,0.02053,0.02178,0.02532,0.03425,0.03946,0.05825,0.0601,0.0629,0.0643
8/26/2020,0.02042,0.02165,0.0254,0.03439,0.03969,0.05832,0.06018,0.0629,0.0643
8/25/2020,0.0204,0.02165,0.02539,0.03438,0.03966,0.05827,0.06016,0.0629,0.0643
8/24/2020,0.0204,0.02167,0.02538,0.03449,0.0397,0.05825,0.06014,0.0629,0.0643
8/21/2020,0.02041,0.02163,0.02523,0.03445,0.03972,0.05823,0.06013,0.0629,0.0643
8/20/2020,0.02041,0.02163,0.02534,0.03444,0.03975,0.05823,0.06016,0.0628,0.0642
8/19/2020,0.02039,0.02165,0.02524,0.03441,0.03964,0.05811,0.06004,0.06278,0.0642
8/18/2020,0.0204,0.02168,0.02516,0.03431,0.0395,0.05809,0.05998,0.0628,0.0642
8/17/2020,0.02036,0.02165,0.02516,0.03425,0.03945,0.05803,0.05995,0.0628,0.0642
8/14/2020,0.02031,0.02179,0.02521,0.0343,0.03955,0.05809,0.06006,0.0628,0.0642
8/13/2020,0.02009,0.02158,0.02531,0.03444,0.03972,0.05812,0.06014,0.0628,0.0642
8/12/2020,0.02063,0.02178,0.02484,0.034,0.03949,0.0578,0.05995,0.06278,0.0642
8/11/2020,0.02122,0.02226,0.02495,0.03401,0.0395,0.05777,0.05984,0.06278,0.0642
8/10/2020,0.02113,0.02206,0.02495,0.0341,0.03961,0.05776,0.05976,0.06278,0.06418
8/7/2020,0.02113,0.02201,0.02509,0.03395,0.03965,0.05788,0.05991,0.06278,0.06418
8/6/2020,0.02118,0.02208,0.02506,0.03418,0.03951,0.0578,0.05976,0.06278,0.06418
8/5/2020,0.02113,0.02208,0.02492,0.03411,0.03916,0.05759,0.05954,0.06278,0.06418
8/4/2020,0.02118,0.02206,0.02536,0.03481,0.03998,0.05817,0.05992,0.06294,0.06444
8/3/2020,0.02118,0.02215,0.02551,0.0351,0.04045,0.05874,0.06021,0.06294,0.06444
7/31/2020,0.02131,0.02224,0.02592,0.03539,0.04066,0.05864,0.06027,0.06294,0.06444
7/30/2020,0.02131,0.02226,0.02542,0.03542,0.04093,0.05876,0.06024,0.06294,0.06444
7/29/2020,0.02124,0.02231,0.02644,0.03575,0.04135,0.05915,0.06071,0.06284,0.06434
7/28/2020,0.02128,0.02231,0.02624,0.03531,0.04065,0.05832,0.06021,0.06275,0.0643
7/27/2020,0.02119,0.02215,0.02618,0.03504,0.04022,0.05799,0.06003,0.06275,0.0643
7/24/2020,0.02119,0.02217,0.02582,0.03461,0.03977,0.05781,0.05975,0.06275,0.0643
7/23/2020,0.02119,0.02219,0.02582,0.03469,0.03999,0.05797,0.05986,0.06275,0.0643
7/22/2020,0.02128,0.02228,0.02582,0.03444,0.0397,0.05767,0.05971,0.06273,0.0643
7/21/2020,0.02124,0.02231,0.02582,0.03515,0.04047,0.05784,0.05975,0.06275,0.0643
7/20/2020,0.02122,0.02222,0.02582,0.03519,0.0405,0.05784,0.05973,0.06273,0.0643
7/17/2020,0.02124,0.02211,0.02582,0.03523,0.04036,0.05766,0.05964,0.06273,0.0643
7/16/2020,0.02124,0.0221,0.02568,0.03529,0.0405,0.05779,0.05982,0.06273,0.0643
7/15/2020,0.02135,0.02235,0.02598,0.03477,0.04017,0.05731,0.05939,0.06268,0.06428
7/14/2020,0.02145,0.02279,0.02671,0.03516,0.04027,0.05735,0.05953,0.06293,0.06438
7/13/2020,0.02196,0.02363,0.02721,0.03618,0.04115,0.05803,0.06016,0.063,0.06445
7/10/2020,0.02196,0.02456,0.02821,0.03631,0.04134,0.05807,0.06016,0.06304,0.06454
7/9/2020,0.02193,0.0258,0.02901,0.03627,0.04122,0.0581,0.06018,0.06304,0.06454
7/8/2020,0.02211,0.02546,0.02897,0.03631,0.0413,0.05836,0.06028,0.06318,0.06468
7/7/2020,0.0221,0.02605,0.02936,0.03641,0.04167,0.05847,0.06033,0.06324,0.06469
7/6/2020,0.02211,0.02596,0.0297,0.03659,0.04204,0.05881,0.06041,0.0633,0.06469
7/3/2020,0.02221,0.02546,0.02976,0.03664,0.04205,0.05888,0.06058,0.06349,0.06475
7/2/2020,0.02221,0.02546,0.02987,0.0367,0.04226,0.05891,0.06061,0.06349,0.0651
7/1/2020,0.02221,0.02546,0.02977,0.03662,0.04235,0.05893,0.06061,0.0637,0.06542
6/30/2020,0.02213,0.02546,0.02997,0.03685,0.04254,0.05908,0.06076,0.06396,0.06556
6/29/2020,0.02213,0.02546,0.03016,0.03683,0.0426,0.05917,0.06079,0.06401,0.06566
6/26/2020,0.02205,0.02546,0.03015,0.03678,0.04256,0.05915,0.06081,0.06401,0.06566
6/25/2020,0.02196,0.02563,0.03019,0.03686,0.04256,0.05919,0.06084,0.06386,0.06551
6/24/2020,0.02188,0.02563,0.03044,0.03694,0.04256,0.05933,0.06085,0.06416,0.06586
6/23/2020,0.0223,0.02563,0.03038,0.03703,0.04259,0.05933,0.06079,0.06416,0.06586
6/22/2020,0.02238,0.02563,0.03099,0.03764,0.04263,0.05936,0.0608,0.06416,0.06586
6/19/2020,0.0223,0.02588,0.03076,0.03756,0.04259,0.05939,0.06088,0.06431,0.06581
6/18/2020,0.02288,0.02546,0.03055,0.03734,0.04259,0.05926,0.06083,0.06406,0.06566
6/17/2020,0.02346,0.02593,0.03057,0.03665,0.04246,0.05939,0.06086,0.06406,0.06564
6/16/2020,0.02345,0.02571,0.03054,0.03672,0.04253,0.05933,0.06093,0.06406,0.06564
6/15/2020,0.02347,0.02595,0.03047,0.03662,0.04241,0.05938,0.06096,0.06417,0.06575
6/12/2020,0.02363,0.02571,0.03048,0.03644,0.04256,0.05937,0.06097,0.06426,0.06584
6/11/2020,0.02381,0.02622,0.03038,0.03611,0.04249,0.05925,0.06085,0.06426,0.06584
6/10/2020,0.02446,0.02813,0.03111,0.03639,0.04316,0.05952,0.06113,0.0646,0.0662
6/9/2020,0.02434,0.02813,0.03188,0.03669,0.0432,0.05976,0.06122,0.065,0.0663
6/8/2020,0.02513,0.0288,0.03187,0.03679,0.04322,0.05983,0.06128,0.0644,0.0661
6/5/2020,0.02526,0.02896,0.03214,0.03677,0.04324,0.05964,0.06116,0.0643,0.066
6/4/2020,0.02526,0.02888,0.0325,0.03684,0.04327,0.05961,0.06122,0.0651,0.0661
6/3/2020,0.02526,0.03022,0.03295,0.03714,0.043,0.05943,0.06109,0.06435,0.0661
6/2/2020,0.02571,0.03013,0.033,0.03761,0.04354,0.05964,0.06113,0.06455,0.0663
6/1/2020,0.02544,0.03041,0.03354,0.03806,0.04403,0.05981,0.06153,0.06455,0.0663
5/29/2020,0.02541,0.03081,0.03396,0.03826,0.04446,0.06021,0.06175,0.0645,0.06615
5/28/2020,0.02543,0.03087,0.03409,0.03844,0.04466,0.06036,0.06169,0.0647,0.0663
5/27/2020,0.02577,0.03031,0.03357,0.03805,0.04398,0.05946,0.06099,0.06495,0.06585
5/26/2020,0.02568,0.03055,0.03372,0.03801,0.04391,0.05938,0.06094,0.06395,0.06575
5/25/2020,0.02619,0.03046,0.03346,0.03759,0.04356,0.05913,0.06078,0.06405,0.06555
5/22/2020,0.02549,0.02971,0.03246,0.03661,0.04276,0.05892,0.06068,0.06395,0.06555
5/21/2020,0.02486,0.03032,0.03224,0.03604,0.04224,0.05826,0.06017,0.064,0.0655
5/20/2020,0.02838,0.03076,0.03289,0.03645,0.04213,0.05833,0.06013,0.06395,0.06555
5/19/2020,0.02906,0.03151,0.03359,0.03738,0.04257,0.05823,0.06019,0.06413,0.0655
5/18/2020,0.0313,0.03318,0.03453,0.03789,0.04345,0.05881,0.06039,0.06415,0.06555
5/15/2020,0.03138,0.03332,0.03481,0.03792,0.04348,0.0588,0.06035,0.06415,0.06555
5/14/2020,0.03143,0.03296,0.03434,0.0376,0.04314,0.05861,0.06024,0.06415,0.06555
5/13/2020,0.03152,0.03293,0.03412,0.03752,0.04254,0.05821,0.06,0.06385,0.06555
5/12/2020,0.03142,0.03333,0.03429,0.03757,0.04256,0.05828,0.06013,0.06415,0.06555
5/11/2020,0.03203,0.03326,0.03553,0.03762,0.04244,0.05813,0.06029,0.06415,0.06555
5/8/2020,0.03263,0.03347,0.03594,0.03829,0.04236,0.05958,0.06078,0.06415,0.06555
5/7/2020,0.03313,0.03446,0.03683,0.03917,0.0429,0.06014,0.06113,0.06415,0.06555
5/6/2020,0.03383,0.03516,0.03691,0.03871,0.04276,0.05986,0.06063,0.06415,0.06555
5/5/2020,0.03439,0.03559,0.03712,0.03861,0.04246,0.05906,0.06031,0.06415,0.06555
5/4/2020,0.0353,0.03587,0.03766,0.03952,0.04276,0.05926,0.06082,0.06415,0.06555
4/29/2020,0.03521,0.03577,0.03767,0.04024,0.04262,0.05931,0.06028,0.06415,0.06555
4/28/2020,0.03506,0.03586,0.03725,0.03996,0.04264,0.05951,0.06066,0.06415,0.06555
4/27/2020,0.03502,0.03603,0.03731,0.04011,0.0427,0.05977,0.06142,0.06425,0.06555
4/24/2020,0.03536,0.03648,0.03789,0.04062,0.04413,0.06058,0.06184,0.06456,0.06594
4/23/2020,0.0363,0.03689,0.03836,0.04118,0.04439,0.06066,0.06191,0.06425,0.06565
4/22/2020,0.03708,0.03771,0.03893,0.04207,0.0448,0.06094,0.06222,0.06415,0.06555
4/21/2020,0.03702,0.03778,0.03888,0.042,0.04474,0.0611,0.06206,0.06415,0.0657
4/20/2020,0.03689,0.03717,0.03874,0.04184,0.04463,0.06086,0.06192,0.06415,0.0658
4/17/2020,0.03696,0.03768,0.03885,0.04202,0.04466,0.06087,0.06178,0.06425,0.06575
4/16/2020,0.03747,0.03816,0.0397,0.04212,0.0446,0.06119,0.06244,0.06415,0.06555
4/15/2020,0.03836,0.03938,0.04045,0.04303,0.04518,0.06147,0.06242,0.06415,0.06575
4/14/2020,0.0381,0.03903,0.0401,0.04253,0.04494,0.06081,0.06174,0.06365,0.06535
4/13/2020,0.03837,0.03936,0.03986,0.04232,0.0448,0.06072,0.06163,0.06355,0.06525
4/10/2020,0.03865,0.03949,0.04043,0.04326,0.04526,0.06061,0.06124,0.06313,0.065
4/9/2020,0.03781,0.03888,0.03998,0.04244,0.04419,0.06013,0.06091,0.06288,0.06463
4/8/2020,0.03762,0.03861,0.03965,0.04213,0.04435,0.05999,0.06088,0.06335,0.06495
4/7/2020,0.03943,0.03943,0.04221,0.04319,0.04505,0.06029,0.06163,0.06435,0.06595
4/6/2020,0.04153,0.04243,0.04394,0.04571,0.0481,0.06277,0.06397,0.06535,0.06655
4/3/2020,0.04226,0.04363,0.04493,0.04663,0.04987,0.06344,0.06466,0.06563,0.06663
4/1/2020,0.04263,0.04388,0.04513,0.04629,0.04994,0.06417,0.065,0.0655,0.0665
3/31/2020,0.04188,0.04223,0.04317,0.0441,0.04892,0.06339,0.06421,0.06488,0.066
3/30/2020,0.04076,0.04133,0.04192,0.04369,0.04866,0.06344,0.06418,0.06388,0.06488
3/27/2020,0.03783,0.03853,0.03988,0.04201,0.04713,0.06282,0.06361,0.06325,0.06425
3/26/2020,0.03659,0.03684,0.03833,0.03944,0.0438,0.06124,0.06271,0.062,0.06313
3/25/2020,0.03485,0.03584,0.03705,0.0382,0.04182,0.05846,0.05917,0.06081,0.06244
3/24/2020,0.03572,0.0366,0.03811,0.03885,0.04257,0.06033,0.06129,0.06138,0.06313
3/23/2020,0.03639,0.03701,0.03757,0.03907,0.04338,0.06024,0.0609,0.05994,0.06169
3/20/2020,0.03484,0.03506,0.03568,0.03797,0.041,0.05763,0.0585,0.05938,0.06138
3/19/2020,0.03441,0.03493,0.03603,0.03811,0.04037,0.05696,0.05768,0.05835,0.06155
3/18/2020,0.03356,0.03379,0.03456,0.03664,0.03822,0.05446,0.05551,0.05688,0.06056
3/17/2020,0.03319,0.03345,0.03419,0.03621,0.03756,0.05344,0.05452,0.0565,0.06013
3/16/2020,0.03281,0.03325,0.03401,0.03565,0.03709,0.05259,0.05364,0.05594,0.05975
3/13/2020,0.03246,0.03318,0.03373,0.03566,0.03729,0.0531,0.05399,0.05623,0.0599
3/12/2020,0.03239,0.03285,0.03357,0.03522,0.03649,0.05263,0.0535,0.05619,0.0595
